class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
11538,no_difference,,10,,[],,,,,
11541,no_difference,,10,,[],,,,,
11540,no_difference,,10,,[],,,,,
11542,no_difference,,7,,[],,,,,
11544,no_difference,,10,,[],,,,,
11545,no_difference,,1,,[],,,,,
11546,no_difference,,10,,[],,,,,
11554,no_difference,,4,,[],,,,,
11549,no_difference,,1,,[],,,,,
11555,no_difference,,4,,[],,,,,
11550,no_difference,,1,,[],,,,,
11552,no_difference,,1,,[],,,,,
11560,no_difference,,10,,[],,,,,
11564,no_difference,,10,,[],,,,,
11563,no_difference,,7,,[],,,,,
11561,no_difference,,7,,[],,,,,
11565,no_difference,,10,,[],,,,,
11568,no_difference,,10,,[],,,,,
11567,no_difference,,10,,[],,,,,
11566,no_difference,,10,,[],,,,,
11570,no_difference,,10,,[],,,,,
11572,no_difference,,7,,[],,,,,
11578,no_difference,,10,,[],,,,,
11571,no_difference,,7,,[],,,,,
11569,no_difference,,7,,[],,,,,
11576,no_difference,,10,,[],,,,,
11579,no_difference,,10,,[],,,,,
11575,no_difference,,10,,[],,,,,
11580,no_difference,,10,,[],,,,,
11589,no_difference,,7,,[],,,,,
11585,no_difference,,7,,[],,,,,
11595,no_difference,,10,,[],,,,,
11593,no_difference,,10,,[],,,,,
11590,no_difference,,10,,[],,,,,
11594,no_difference,,4,,[],,,,,
11592,no_difference,,7,,[],,,,,
11596,no_difference,,4,,[],,,,,
11597,no_difference,,7,,[],,,,,
11601,no_difference,,10,,[],,,,,
11598,no_difference,,10,,[],,,,,
11602,no_difference,,7,,[],,,,,
11609,no_difference,,10,,[],,,,,
11603,no_difference,,4,,[],,,,,
11640,no_difference,,10,,[],,,,,
11638,no_difference,,10,,[],,,,,
11610,no_difference,,10,,[],,,,,
11637,no_difference,,7,,[],,,,,
11644,no_difference,,7,,[],,,,,
11643,no_difference,,10,,[],,,,,
11650,no_difference,,10,,[],,,,,
11651,no_difference,,10,,[],,,,,
11653,no_difference,,10,,[],,,,,
11654,no_difference,,10,,[],,,,,
11655,no_difference,,7,,[],,,,,
11656,no_difference,,10,,[],,,,,
11661,no_difference,,10,,[],,,,,
11660,no_difference,,7,,[],,,,,
11657,no_difference,,10,,[],,,,,
11658,no_difference,,7,,[],,,,,
11662,no_difference,,10,,[],,,,,
11664,no_difference,,10,,[],,,,,
11673,no_difference,,10,,[],,,,,
11666,no_difference,,10,,[],,,,,
11671,no_difference,,4,,[],,,,,
11669,no_difference,,10,,[],,,,,
11672,no_difference,,10,,[],,,,,
11670,no_difference,,10,,[],,,,,
11674,no_difference,,4,,[],,,,,
11678,no_difference,,10,,[],,,,,
11679,no_difference,,10,,[],,,,,
11676,no_difference,,7,,[],,,,,
11675,no_difference,,10,,[],,,,,
11681,no_difference,,4,,[],,,,,
11693,no_difference,,4,,[],,,,,
11696,no_difference,,10,,[],,,,,
11694,no_difference,,4,,[],,,,,
11700,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
11704,no_difference,,7,,[],,,,,
11701,no_difference,,7,,[],,,,,
11702,no_difference,,7,,[],,,,,
11703,no_difference,,7,,[],,,,,
11698,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11697,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11706,no_difference,,7,,[],,,,,
11707,no_difference,,7,,[],,,,,
11710,no_difference,,13,,[],,,,,
11712,no_difference,,13,,[],,,,,
11711,no_difference,,10,,[],,,,,
11713,no_difference,,7,,[],,,,,
11716,no_difference,,10,,[],,,,,
11714,no_difference,,10,,[],,,,,
11715,no_difference,,10,,[],,,,,
11717,no_difference,,7,,[],,,,,
11720,no_difference,,7,,[],,,,,
11719,no_difference,,7,,[],,,,,
11718,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11721,no_difference,,1,,[],,,,,
11723,no_difference,,10,,[],,,,,
11722,no_difference,,7,,[],,,,,
11724,no_difference,,10,,[],,,,,
11726,no_difference,,7,,[],,,,,
11729,no_difference,,4,,[],,,,,
11725,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11727,no_difference,,1,,[],,,,,
11730,no_difference,,4,,[],,,,,
11731,no_difference,,1,,[],,,,,
11732,no_difference,,4,,[],,,,,
11733,no_difference,,4,,[],,,,,
11734,no_difference,,4,,[],,,,,
11735,no_difference,,4,,[],,,,,
11736,no_difference,,4,,[],,,,,
11737,no_difference,,1,,[],,,,,
11746,no_difference,,4,,[],,,,,
11741,no_difference,,4,,[],,,,,
11742,no_difference,,4,,[],,,,,
11743,no_difference,,4,,[],,,,,
11792,no_difference,,4,,[],,,,,
11794,no_difference,,4,,[],,,,,
11749,no_difference,,4,,[],,,,,
11745,no_difference,,13,,[],,,,,
11755,no_difference,,13,,[],,,,,
11793,no_difference,,4,,[],,,,,
11771,no_difference,,10,,[],,,,,
11795,no_difference,,4,,[],,,,,
11796,no_difference,,4,,[],,,,,
11797,no_difference,,4,,[],,,,,
11798,no_difference,,4,,[],,,,,
11803,no_difference,,4,,[],,,,,
11802,no_difference,,4,,[],,,,,
11813,no_difference,,4,,[],,,,,
11811,no_difference,,13,,[],,,,,
11805,difference_found,timeout,16,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
11814,no_difference,,16,,[],,,,,
11817,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11823,no_difference,,4,,[],,,,,
11828,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11818,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11832,no_difference,,16,,[],,,,,
11833,no_difference,,4,,[],,,,,
11836,no_difference,,4,,[],,,,,
11837,no_difference,,4,,[],,,,,
11838,no_difference,,4,,[],,,,,
11839,no_difference,,4,,[],,,,,
11843,no_difference,,4,,[],,,,,
11845,no_difference,,4,,[],,,,,
11844,no_difference,,4,,[],,,,,
11846,no_difference,,9,,[],,,,,
11849,no_difference,,4,,[],,,,,
11859,no_difference,,4,,[],,,,,
11858,no_difference,,13,,[],,,,,
11853,no_difference,,9,,[],,,,,
11867,no_difference,,4,,[],,,,,
11865,no_difference,,4,,[],,,,,
11880,no_difference,,7,,[],,,,,
11881,no_difference,,7,,[],,,,,
11848,difference_found,timeout,10,novel_1_2,"[""\""foo\"""", ""\"" \"""", ""\""foo\""""]",TIMEOUT,OK,,,
11866,no_difference,,4,,[],,,,,
11884,no_difference,,7,,[],,,,,
11883,no_difference,,7,,[],,,,,
11885,no_difference,,7,,[],,,,,
11889,no_difference,,7,,[],,,,,
11891,no_difference,,7,,[],,,,,
11887,no_difference,,7,,[],,,,,
11892,no_difference,,7,,[],,,,,
11899,no_difference,,7,,[],,,,,
11894,no_difference,,7,,[],,,,,
11901,no_difference,,7,,[],,,,,
11896,no_difference,,7,,[],,,,,
11895,no_difference,,7,,[],,,,,
11903,no_difference,,7,,[],,,,,
11906,no_difference,,7,,[],,,,,
11915,no_difference,,4,,[],,,,,
11909,no_difference,,4,,[],,,,,
11926,no_difference,,4,,[],,,,,
11907,no_difference,,7,,[],,,,,
11913,no_difference,,4,,[],,,,,
11917,no_difference,,10,,[],,,,,
11928,no_difference,,7,,[],,,,,
11922,no_difference,,16,,[],,,,,
11923,no_difference,,10,,[],,,,,
11927,no_difference,,13,,[],,,,,
11924,no_difference,,7,,[],,,,,
11929,no_difference,,13,,[],,,,,
11932,no_difference,,10,,[],,,,,
11930,no_difference,,13,,[],,,,,
11940,no_difference,,7,,[],,,,,
11937,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11944,no_difference,,4,,[],,,,,
11934,no_difference,,16,,[],,,,,
11942,no_difference,,13,,[],,,,,
11946,no_difference,,4,,[],,,,,
11949,no_difference,,7,,[],,,,,
11945,no_difference,,4,,[],,,,,
11948,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11954,no_difference,,4,,[],,,,,
11955,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
11951,no_difference,,4,,[],,,,,
11956,no_difference,,7,,[],,,,,
11950,no_difference,,13,,[],,,,,
11952,no_difference,,10,,[],,,,,
11957,no_difference,,7,,[],,,,,
11960,no_difference,,7,,[],,,,,
11959,no_difference,,7,,[],,,,,
11970,no_difference,,7,,[],,,,,
11963,no_difference,,7,,[],,,,,
11969,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
11961,no_difference,,7,,[],,,,,
11971,difference_found,timeout,10,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
11968,difference_found,timeout,10,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
11973,no_difference,,10,,[],,,,,
11967,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
11972,no_difference,,10,,[],,,,,
11974,no_difference,,7,,[],,,,,
11976,no_difference,,7,,[],,,,,
11977,no_difference,,7,,[],,,,,
11979,no_difference,,10,,[],,,,,
11980,no_difference,,10,,[],,,,,
11975,no_difference,,10,,[],,,,,
11983,no_difference,,7,,[],,,,,
11978,no_difference,,7,,[],,,,,
12009,no_difference,,4,,[],,,,,
12013,no_difference,,4,,[],,,,,
11981,no_difference,,13,,[],,,,,
12015,no_difference,,4,,[],,,,,
12023,no_difference,,4,,[],,,,,
12025,no_difference,,4,,[],,,,,
12021,no_difference,,16,,[],,,,,
12024,no_difference,,4,,[],,,,,
12030,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12031,no_difference,,13,,[],,,,,
12035,no_difference,,4,,[],,,,,
12032,no_difference,,13,,[],,,,,
12033,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12046,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12044,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12042,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12045,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12039,no_difference,,10,,[],,,,,
12036,no_difference,,13,,[],,,,,
12049,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12050,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12055,no_difference,,4,,[],,,,,
12051,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12056,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12047,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12052,no_difference,,13,,[],,,,,
12059,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12057,no_difference,,13,,[],,,,,
12048,difference_found,return,4,novel_0_1,"[""'\\u00A0'""]",OK,OK,,,
12066,no_difference,,4,,[],,,,,
12071,no_difference,,10,,[],,,,,
12074,no_difference,,10,,[],,,,,
12065,no_difference,,4,,[],,,,,
12060,no_difference,,13,,[],,,,,
12054,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12061,no_difference,,4,,[],,,,,
12081,no_difference,,10,,[],,,,,
12067,no_difference,,4,,[],,,,,
12072,no_difference,,10,,[],,,,,
12084,no_difference,,7,,[],,,,,
12075,no_difference,,10,,[],,,,,
12128,no_difference,,4,,[],,,,,
12073,no_difference,,10,,[],,,,,
12077,no_difference,,10,,[],,,,,
12094,no_difference,,13,,[],,,,,
12078,no_difference,,10,,[],,,,,
12109,no_difference,,10,,[],,,,,
12129,no_difference,,4,,[],,,,,
12083,no_difference,,10,,[],,,,,
12130,no_difference,,4,,[],,,,,
12085,no_difference,,10,,[],,,,,
12087,no_difference,,4,,[],,,,,
12143,no_difference,,7,,[],,,,,
12132,no_difference,,4,,[],,,,,
12147,no_difference,,7,,[],,,,,
12154,no_difference,,4,,[],,,,,
12156,no_difference,,4,,[],,,,,
12157,no_difference,,4,,[],,,,,
12149,no_difference,,7,,[],,,,,
12155,no_difference,,4,,[],,,,,
12139,no_difference,,4,,[],,,,,
12158,no_difference,,4,,[],,,,,
12161,no_difference,,4,,[],,,,,
12160,no_difference,,4,,[],,,,,
12162,no_difference,,4,,[],,,,,
12165,no_difference,,4,,[],,,,,
12164,no_difference,,4,,[],,,,,
12167,no_difference,,4,,[],,,,,
12172,no_difference,,7,,[],,,,,
12170,no_difference,,7,,[],,,,,
12173,no_difference,,7,,[],,,,,
12163,no_difference,,4,,[],,,,,
12168,no_difference,,4,,[],,,,,
12174,no_difference,,4,,[],,,,,
12171,no_difference,,7,,[],,,,,
12176,no_difference,,7,,[],,,,,
12175,no_difference,,7,,[],,,,,
12183,no_difference,,4,,[],,,,,
12178,no_difference,,4,,[],,,,,
12185,no_difference,,4,,[],,,,,
12177,no_difference,,4,,[],,,,,
12184,no_difference,,4,,[],,,,,
12180,no_difference,,7,,[],,,,,
12187,no_difference,,4,,[],,,,,
12181,no_difference,,7,,[],,,,,
12186,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12191,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12192,no_difference,,16,,[],,,,,
12196,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12210,no_difference,,4,,[],,,,,
12198,no_difference,,4,,[],,,,,
12208,no_difference,,4,,[],,,,,
12219,no_difference,,4,,[],,,,,
12201,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12220,no_difference,,4,,[],,,,,
12197,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12216,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12230,no_difference,,4,,[],,,,,
12221,no_difference,,16,,[],,,,,
12233,no_difference,,4,,[],,,,,
12231,no_difference,,4,,[],,,,,
12228,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12234,no_difference,,4,,[],,,,,
12235,no_difference,,7,,[],,,,,
12232,no_difference,,13,,[],,,,,
12239,no_difference,,4,,[],,,,,
12240,no_difference,,4,,[],,,,,
12238,no_difference,,4,,[],,,,,
12236,no_difference,,13,,[],,,,,
12241,no_difference,,4,,[],,,,,
12237,no_difference,,13,,[],,,,,
12242,no_difference,,13,,[],,,,,
12289,no_difference,,4,,[],,,,,
12244,no_difference,,13,,[],,,,,
12258,no_difference,,4,,[],,,,,
12292,no_difference,,4,,[],,,,,
12245,no_difference,,13,,[],,,,,
12296,no_difference,,1,,[],,,,,
12295,no_difference,,1,,[],,,,,
12300,no_difference,,4,,[],,,,,
12297,no_difference,,1,,[],,,,,
12316,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12315,no_difference,,13,,[],,,,,
12321,no_difference,,4,,[],,,,,
12323,no_difference,,13,,[],,,,,
12343,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12322,no_difference,,13,,[],,,,,
12347,no_difference,,4,,[],,,,,
12324,no_difference,,13,,[],,,,,
12325,no_difference,,13,,[],,,,,
12352,no_difference,,4,,[],,,,,
12329,difference_found,timeout,10,baseline,"[""\""foo\"""", ""\""foo\"""", ""\""foo\""""]",OK,TIMEOUT,,,
12339,no_difference,,13,,[],,,,,
12351,no_difference,,13,,[],,,,,
12365,no_difference,,16,,[],,,,,
12378,no_difference,,4,,[],,,,,
12383,no_difference,,4,,[],,,,,
12389,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12388,no_difference,,13,,[],,,,,
12376,no_difference,,16,,[],,,,,
12396,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12379,difference_found,return,4,novel_0_2,"[""new String(\"";\\n    break;\\n    case '\"")""]",OK,OK,,,
12397,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12386,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12398,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12399,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12390,no_difference,,13,,[],,,,,
12387,no_difference,,13,,[],,,,,
12400,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12393,no_difference,,10,,[],,,,,
12401,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12402,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12403,no_difference,,13,,[],,,,,
12407,no_difference,,13,,[],,,,,
12395,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12409,no_difference,,13,,[],,,,,
12441,no_difference,,10,,[],,,,,
12443,no_difference,,4,,[],,,,,
12406,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12405,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12415,no_difference,,4,,[],,,,,
12412,no_difference,,4,,[],,,,,
12408,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12446,no_difference,,7,,[],,,,,
12432,no_difference,,4,,[],,,,,
12437,no_difference,,4,,[],,,,,
12448,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12440,no_difference,,7,,[],,,,,
12439,no_difference,,10,,[],,,,,
12454,no_difference,,10,,[],,,,,
12450,no_difference,,10,,[],,,,,
12456,no_difference,,13,,[],,,,,
12444,no_difference,,4,,[],,,,,
12461,no_difference,,7,,[],,,,,
12445,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12470,no_difference,,7,,[],,,,,
12471,no_difference,,10,,[],,,,,
12466,no_difference,,13,,[],,,,,
12458,no_difference,,4,,[],,,,,
12447,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12472,no_difference,,10,,[],,,,,
12474,no_difference,,10,,[],,,,,
12449,no_difference,,10,,[],,,,,
12481,no_difference,,3,,[],,,,,
12478,no_difference,,10,,[],,,,,
12467,no_difference,,7,,[],,,,,
12482,no_difference,,10,,[],,,,,
12483,no_difference,,3,,[],,,,,
12485,no_difference,,7,,[],,,,,
12463,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12491,no_difference,,7,,[],,,,,
12492,no_difference,,4,,[],,,,,
12494,no_difference,,4,,[],,,,,
12497,no_difference,,10,,[],,,,,
12493,no_difference,,7,,[],,,,,
12500,no_difference,,10,,[],,,,,
12501,no_difference,,10,,[],,,,,
12487,no_difference,,10,,[],,,,,
12505,no_difference,,10,,[],,,,,
12502,no_difference,,4,,[],,,,,
12506,no_difference,,4,,[],,,,,
12507,no_difference,,10,,[],,,,,
12498,no_difference,,4,,[],,,,,
12511,no_difference,,4,,[],,,,,
12514,no_difference,,4,,[],,,,,
12499,no_difference,,4,,[],,,,,
12513,no_difference,,4,,[],,,,,
12516,no_difference,,4,,[],,,,,
12525,no_difference,,4,,[],,,,,
12510,no_difference,,16,,[],,,,,
12526,no_difference,,16,,[],,,,,
12508,no_difference,,4,,[],,,,,
12512,no_difference,,16,,[],,,,,
12518,no_difference,,4,,[],,,,,
12520,no_difference,,1,,[],,,,,
12529,no_difference,,4,,[],,,,,
12533,no_difference,,7,,[],,,,,
12523,no_difference,,4,,[],,,,,
12535,no_difference,,4,,[],,,,,
12536,no_difference,,4,,[],,,,,
12531,no_difference,,7,,[],,,,,
12521,no_difference,,1,,[],,,,,
12528,no_difference,,4,,[],,,,,
12539,no_difference,,4,,[],,,,,
12541,no_difference,,4,,[],,,,,
12544,no_difference,,4,,[],,,,,
12542,no_difference,,4,,[],,,,,
12545,no_difference,,4,,[],,,,,
12550,no_difference,,4,,[],,,,,
12548,no_difference,,4,,[],,,,,
12546,no_difference,,4,,[],,,,,
12553,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12555,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12551,difference_found,timeout,16,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
12558,no_difference,,4,,[],,,,,
12552,difference_found,timeout,16,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
12559,no_difference,,4,,[],,,,,
12566,difference_found,return,16,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12564,difference_found,return,13,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12563,no_difference,,4,,[],,,,,
12567,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12570,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12575,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12568,difference_found,return,13,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12569,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12577,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12571,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12573,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",OK,TIMEOUT,,,
12583,no_difference,,4,,[],,,,,
12578,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12579,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12584,no_difference,,4,,[],,,,,
12585,no_difference,,4,,[],,,,,
12586,no_difference,,4,,[],,,,,
12580,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",OK,TIMEOUT,,,
12593,no_difference,,4,,[],,,,,
12587,no_difference,,4,,[],,,,,
12599,no_difference,,4,,[],,,,,
12610,no_difference,,4,,[],,,,,
12594,no_difference,,7,,[],,,,,
12603,no_difference,,7,,[],,,,,
12604,no_difference,,4,,[],,,,,
12608,no_difference,,4,,[],,,,,
12605,no_difference,,7,,[],,,,,
12607,no_difference,,4,,[],,,,,
12611,no_difference,,4,,[],,,,,
12609,no_difference,,4,,[],,,,,
12617,no_difference,,7,,[],,,,,
12616,no_difference,,7,,[],,,,,
12613,no_difference,,7,,[],,,,,
12627,no_difference,,4,,[],,,,,
12618,no_difference,,4,,[],,,,,
12623,no_difference,,9,,[],,,,,
12621,no_difference,,4,,[],,,,,
12624,no_difference,,4,,[],,,,,
12629,no_difference,,4,,[],,,,,
12625,no_difference,,9,,[],,,,,
12628,no_difference,,4,,[],,,,,
12630,no_difference,,4,,[],,,,,
12633,no_difference,,4,,[],,,,,
12631,no_difference,,4,,[],,,,,
12634,no_difference,,4,,[],,,,,
12635,no_difference,,4,,[],,,,,
12638,difference_found,exception,4,novel_0_2,"[""new String(\"":\"")""]",EX,OK,java.lang.NumberFormatException,,
12644,no_difference,,4,,[],,,,,
12643,no_difference,,4,,[],,,,,
12645,no_difference,,4,,[],,,,,
12649,no_difference,,4,,[],,,,,
12646,no_difference,,7,,[],,,,,
12647,no_difference,,4,,[],,,,,
12652,no_difference,,4,,[],,,,,
12653,no_difference,,7,,[],,,,,
12650,no_difference,,4,,[],,,,,
12659,no_difference,,4,,[],,,,,
12660,no_difference,,4,,[],,,,,
12654,no_difference,,4,,[],,,,,
12657,no_difference,,4,,[],,,,,
12661,no_difference,,4,,[],,,,,
12655,no_difference,,7,,[],,,,,
12667,no_difference,,4,,[],,,,,
12668,difference_found,exception,4,novel_0_2,"[""new String(\"":\"")""]",EX,OK,java.lang.NumberFormatException,,
12671,no_difference,,1,,[],,,,,
12673,no_difference,,4,,[],,,,,
12680,no_difference,,4,,[],,,,,
12685,no_difference,,4,,[],,,,,
12672,no_difference,,1,,[],,,,,
12674,no_difference,,1,,[],,,,,
12686,no_difference,,4,,[],,,,,
12682,no_difference,,4,,[],,,,,
12687,no_difference,,4,,[],,,,,
12688,no_difference,,4,,[],,,,,
12691,no_difference,,4,,[],,,,,
12693,no_difference,,4,,[],,,,,
12698,no_difference,,9,,[],,,,,
12690,no_difference,,4,,[],,,,,
12694,no_difference,,9,,[],,,,,
12704,no_difference,,4,,[],,,,,
12705,no_difference,,4,,[],,,,,
12699,no_difference,,4,,[],,,,,
12707,no_difference,,9,,[],,,,,
12697,no_difference,,4,,[],,,,,
12695,no_difference,,4,,[],,,,,
12706,no_difference,,16,,[],,,,,
12709,no_difference,,9,,[],,,,,
12708,no_difference,,16,,[],,,,,
