class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
10764,no_difference,,4,,[],,,,,
10766,no_difference,,10,,[],,,,,
10767,no_difference,,10,,[],,,,,
10770,no_difference,,4,,[],,,,,
10773,no_difference,,7,,[],,,,,
10774,no_difference,,10,,[],,,,,
10776,no_difference,,10,,[],,,,,
10778,no_difference,,4,,[],,,,,
10779,no_difference,,10,,[],,,,,
10780,no_difference,,4,,[],,,,,
10781,no_difference,,7,,[],,,,,
10785,no_difference,,4,,[],,,,,
10787,no_difference,,4,,[],,,,,
10789,no_difference,,10,,[],,,,,
10791,no_difference,,10,,[],,,,,
10792,no_difference,,10,,[],,,,,
10794,no_difference,,7,,[],,,,,
10795,no_difference,,4,,[],,,,,
10797,no_difference,,4,,[],,,,,
10798,no_difference,,10,,[],,,,,
10801,no_difference,,7,,[],,,,,
10802,no_difference,,10,,[],,,,,
10803,no_difference,,10,,[],,,,,
10805,no_difference,,10,,[],,,,,
10806,difference_found,timeout,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,TIMEOUT,,,
10811,no_difference,,9,,[],,,,,
10812,no_difference,,10,,[],,,,,
10813,no_difference,,10,,[],,,,,
10815,no_difference,,7,,[],,,,,
10817,no_difference,,10,,[],,,,,
10820,no_difference,,4,,[],,,,,
10821,no_difference,,1,,[],,,,,
10822,no_difference,,1,,[],,,,,
10823,no_difference,,4,,[],,,,,
10825,no_difference,,1,,[],,,,,
10826,no_difference,,4,,[],,,,,
10827,no_difference,,4,,[],,,,,
10828,no_difference,,4,,[],,,,,
10830,no_difference,,4,,[],,,,,
10831,no_difference,,4,,[],,,,,
10832,no_difference,,4,,[],,,,,
10833,no_difference,,4,,[],,,,,
10834,no_difference,,4,,[],,,,,
10835,no_difference,,4,,[],,,,,
10838,no_difference,,4,,[],,,,,
10839,no_difference,,4,,[],,,,,
10840,no_difference,,4,,[],,,,,
10841,no_difference,,4,,[],,,,,
10843,no_difference,,1,,[],,,,,
10846,no_difference,,4,,[],,,,,
10847,no_difference,,4,,[],,,,,
10849,no_difference,,4,,[],,,,,
10850,no_difference,,4,,[],,,,,
10852,no_difference,,4,,[],,,,,
10855,no_difference,,4,,[],,,,,
10857,no_difference,,4,,[],,,,,
10858,no_difference,,4,,[],,,,,
10859,no_difference,,4,,[],,,,,
10860,no_difference,,4,,[],,,,,
10861,no_difference,,4,,[],,,,,
10862,no_difference,,4,,[],,,,,
10863,no_difference,,4,,[],,,,,
10864,no_difference,,4,,[],,,,,
10865,no_difference,,4,,[],,,,,
10868,no_difference,,4,,[],,,,,
10872,no_difference,,4,,[],,,,,
10875,no_difference,,4,,[],,,,,
10879,no_difference,,16,,[],,,,,
10884,no_difference,,4,,[],,,,,
10885,no_difference,,4,,[],,,,,
10886,no_difference,,16,,[],,,,,
10889,no_difference,,4,,[],,,,,
10890,no_difference,,4,,[],,,,,
10891,no_difference,,4,,[],,,,,
10893,no_difference,,4,,[],,,,,
10894,no_difference,,4,,[],,,,,
10895,no_difference,,4,,[],,,,,
10900,no_difference,,16,,[],,,,,
10901,no_difference,,4,,[],,,,,
10902,no_difference,,4,,[],,,,,
10903,no_difference,,4,,[],,,,,
10904,no_difference,,4,,[],,,,,
10908,difference_found,return,9,novel_0_1,"[""new String(\""\"")"", ""1"", ""\""foo\""""]",OK,OK,,,
10910,difference_found,return,9,novel_0_1,"[""new String(\""\"")"", ""1"", ""\""foo\""""]",OK,OK,,,
10911,no_difference,,4,,[],,,,,
10912,no_difference,,1,,[],,,,,
10913,no_difference,,4,,[],,,,,
10914,no_difference,,4,,[],,,,,
10923,no_difference,,9,,[],,,,,
10924,no_difference,,4,,[],,,,,
10925,no_difference,,9,,[],,,,,
10929,no_difference,,1,,[],,,,,
10931,no_difference,,13,,[],,,,,
10933,no_difference,,9,,[],,,,,
10935,no_difference,,7,,[],,,,,
10938,no_difference,,7,,[],,,,,
10939,no_difference,,9,,[],,,,,
10956,no_difference,,4,,[],,,,,
10957,no_difference,,9,,[],,,,,
10958,no_difference,,4,,[],,,,,
10959,no_difference,,9,,[],,,,,
10960,no_difference,,9,,[],,,,,
10963,no_difference,,8,,[],,,,,
10964,no_difference,,8,,[],,,,,
10972,no_difference,,4,,[],,,,,
10976,no_difference,,4,,[],,,,,
10978,no_difference,,4,,[],,,,,
10980,no_difference,,4,,[],,,,,
10984,no_difference,,4,,[],,,,,
10985,no_difference,,1,,[],,,,,
10986,no_difference,,4,,[],,,,,
10988,no_difference,,4,,[],,,,,
10989,no_difference,,4,,[],,,,,
10990,no_difference,,4,,[],,,,,
10992,no_difference,,4,,[],,,,,
10994,no_difference,,4,,[],,,,,
11006,no_difference,,9,,[],,,,,
11007,no_difference,,9,,[],,,,,
11009,no_difference,,9,,[],,,,,
11011,no_difference,,9,,[],,,,,
11015,no_difference,,4,,[],,,,,
11017,no_difference,,4,,[],,,,,
11018,no_difference,,4,,[],,,,,
11019,no_difference,,4,,[],,,,,
11021,no_difference,,10,,[],,,,,
11022,no_difference,,4,,[],,,,,
11023,no_difference,,4,,[],,,,,
11027,no_difference,,4,,[],,,,,
11028,no_difference,,4,,[],,,,,
11030,no_difference,,4,,[],,,,,
11031,no_difference,,4,,[],,,,,
11032,no_difference,,4,,[],,,,,
11033,no_difference,,4,,[],,,,,
11034,no_difference,,4,,[],,,,,
11035,no_difference,,4,,[],,,,,
11036,no_difference,,4,,[],,,,,
11037,no_difference,,4,,[],,,,,
11038,no_difference,,4,,[],,,,,
11039,no_difference,,4,,[],,,,,
11040,no_difference,,4,,[],,,,,
11043,no_difference,,4,,[],,,,,
11045,no_difference,,4,,[],,,,,
11047,no_difference,,4,,[],,,,,
11048,no_difference,,4,,[],,,,,
11049,no_difference,,4,,[],,,,,
11050,no_difference,,4,,[],,,,,
11051,no_difference,,4,,[],,,,,
11052,no_difference,,4,,[],,,,,
11053,no_difference,,4,,[],,,,,
11054,no_difference,,4,,[],,,,,
11055,no_difference,,4,,[],,,,,
11058,no_difference,,4,,[],,,,,
11061,no_difference,,4,,[],,,,,
11063,no_difference,,4,,[],,,,,
11064,no_difference,,4,,[],,,,,
11065,no_difference,,4,,[],,,,,
11066,no_difference,,4,,[],,,,,
11067,no_difference,,4,,[],,,,,
11069,no_difference,,4,,[],,,,,
11070,no_difference,,4,,[],,,,,
11072,no_difference,,4,,[],,,,,
11075,no_difference,,4,,[],,,,,
11076,no_difference,,4,,[],,,,,
11077,no_difference,,4,,[],,,,,
11080,no_difference,,4,,[],,,,,
11092,no_difference,,4,,[],,,,,
11093,no_difference,,4,,[],,,,,
11096,no_difference,,4,,[],,,,,
11097,no_difference,,4,,[],,,,,
11103,no_difference,,1,,[],,,,,
11106,no_difference,,1,,[],,,,,
11120,no_difference,,13,,[],,,,,
11122,no_difference,,13,,[],,,,,
11127,no_difference,,4,,[],,,,,
11128,no_difference,,4,,[],,,,,
11129,no_difference,,10,,[],,,,,
11130,no_difference,,4,,[],,,,,
11133,no_difference,,7,,[],,,,,
11137,no_difference,,4,,[],,,,,
11138,no_difference,,10,,[],,,,,
11139,no_difference,,7,,[],,,,,
11141,no_difference,,7,,[],,,,,
11142,no_difference,,10,,[],,,,,
11144,no_difference,,10,,[],,,,,
11146,no_difference,,9,,[],,,,,
11147,no_difference,,10,,[],,,,,
11150,no_difference,,10,,[],,,,,
11151,no_difference,,9,,[],,,,,
11152,no_difference,,4,,[],,,,,
11153,no_difference,,9,,[],,,,,
11155,no_difference,,9,,[],,,,,
11156,no_difference,,9,,[],,,,,
11158,no_difference,,1,,[],,,,,
11159,no_difference,,10,,[],,,,,
11161,no_difference,,9,,[],,,,,
11163,no_difference,,7,,[],,,,,
11164,no_difference,,9,,[],,,,,
11166,no_difference,,10,,[],,,,,
11167,no_difference,,7,,[],,,,,
11168,no_difference,,7,,[],,,,,
11171,no_difference,,10,,[],,,,,
11172,no_difference,,10,,[],,,,,
11174,no_difference,,10,,[],,,,,
11176,no_difference,,10,,[],,,,,
11177,no_difference,,10,,[],,,,,
11182,no_difference,,4,,[],,,,,
11183,no_difference,,4,,[],,,,,
11184,no_difference,,4,,[],,,,,
11185,no_difference,,4,,[],,,,,
11186,no_difference,,4,,[],,,,,
11187,no_difference,,4,,[],,,,,
11189,no_difference,,4,,[],,,,,
11190,no_difference,,9,,[],,,,,
11191,no_difference,,9,,[],,,,,
11192,no_difference,,9,,[],,,,,
11193,no_difference,,9,,[],,,,,
11194,no_difference,,4,,[],,,,,
11195,no_difference,,4,,[],,,,,
11197,no_difference,,4,,[],,,,,
11199,no_difference,,4,,[],,,,,
11200,no_difference,,4,,[],,,,,
11202,no_difference,,4,,[],,,,,
11203,no_difference,,4,,[],,,,,
11206,no_difference,,9,,[],,,,,
11209,no_difference,,4,,[],,,,,
11211,no_difference,,7,,[],,,,,
11212,no_difference,,4,,[],,,,,
11214,no_difference,,7,,[],,,,,
11215,no_difference,,7,,[],,,,,
11216,no_difference,,10,,[],,,,,
11218,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
11219,no_difference,,7,,[],,,,,
11220,no_difference,,4,,[],,,,,
11221,no_difference,,7,,[],,,,,
11222,no_difference,,7,,[],,,,,
11223,no_difference,,7,,[],,,,,
11224,no_difference,,4,,[],,,,,
11225,no_difference,,7,,[],,,,,
11227,no_difference,,7,,[],,,,,
11230,no_difference,,7,,[],,,,,
11231,difference_found,timeout,10,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
11232,no_difference,,7,,[],,,,,
11233,no_difference,,7,,[],,,,,
11234,difference_found,timeout,10,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
11235,no_difference,,7,,[],,,,,
11236,no_difference,,7,,[],,,,,
11237,no_difference,,7,,[],,,,,
11238,no_difference,,10,,[],,,,,
11239,no_difference,,7,,[],,,,,
11240,no_difference,,7,,[],,,,,
11242,no_difference,,7,,[],,,,,
11243,no_difference,,7,,[],,,,,
11244,no_difference,,7,,[],,,,,
11245,no_difference,,7,,[],,,,,
11247,no_difference,,7,,[],,,,,
11249,no_difference,,9,,[],,,,,
11250,no_difference,,9,,[],,,,,
11253,no_difference,,9,,[],,,,,
11255,no_difference,,4,,[],,,,,
11257,no_difference,,4,,[],,,,,
11261,no_difference,,9,,[],,,,,
11262,no_difference,,9,,[],,,,,
11263,no_difference,,9,,[],,,,,
11265,no_difference,,9,,[],,,,,
11267,no_difference,,4,,[],,,,,
11269,no_difference,,1,,[],,,,,
11271,no_difference,,4,,[],,,,,
11277,no_difference,,9,,[],,,,,
11278,no_difference,,4,,[],,,,,
11279,no_difference,,9,,[],,,,,
11281,no_difference,,4,,[],,,,,
11288,no_difference,,1,,[],,,,,
11292,no_difference,,1,,[],,,,,
11293,no_difference,,4,,[],,,,,
11294,no_difference,,4,,[],,,,,
11297,no_difference,,9,,[],,,,,
11298,no_difference,,4,,[],,,,,
11299,no_difference,,1,,[],,,,,
11300,no_difference,,1,,[],,,,,
11304,no_difference,,9,,[],,,,,
11306,no_difference,,1,,[],,,,,
11313,no_difference,,1,,[],,,,,
11320,no_difference,,1,,[],,,,,
11321,no_difference,,4,,[],,,,,
11322,no_difference,,1,,[],,,,,
11323,no_difference,,4,,[],,,,,
11330,no_difference,,9,,[],,,,,
11331,no_difference,,1,,[],,,,,
11332,no_difference,,1,,[],,,,,
11333,no_difference,,1,,[],,,,,
11335,no_difference,,1,,[],,,,,
11336,no_difference,,1,,[],,,,,
11339,no_difference,,4,,[],,,,,
11340,no_difference,,4,,[],,,,,
11342,no_difference,,9,,[],,,,,
11345,no_difference,,1,,[],,,,,
11347,no_difference,,1,,[],,,,,
11355,no_difference,,10,,[],,,,,
11357,no_difference,,10,,[],,,,,
11358,no_difference,,7,,[],,,,,
11360,no_difference,,4,,[],,,,,
11364,no_difference,,10,,[],,,,,
11365,no_difference,,10,,[],,,,,
11367,no_difference,,10,,[],,,,,
11368,no_difference,,10,,[],,,,,
11369,no_difference,,10,,[],,,,,
11370,no_difference,,7,,[],,,,,
11372,no_difference,,10,,[],,,,,
11374,no_difference,,10,,[],,,,,
11376,no_difference,,10,,[],,,,,
11377,no_difference,,10,,[],,,,,
11379,no_difference,,13,,[],,,,,
11380,no_difference,,10,,[],,,,,
11381,no_difference,,13,,[],,,,,
11382,no_difference,,10,,[],,,,,
11384,no_difference,,10,,[],,,,,
11386,no_difference,,10,,[],,,,,
11387,no_difference,,10,,[],,,,,
11391,no_difference,,10,,[],,,,,
11392,no_difference,,4,,[],,,,,
11396,no_difference,,4,,[],,,,,
11398,no_difference,,10,,[],,,,,
11401,no_difference,,4,,[],,,,,
11402,no_difference,,4,,[],,,,,
11406,no_difference,,10,,[],,,,,
11409,no_difference,,4,,[],,,,,
11410,no_difference,,4,,[],,,,,
11412,no_difference,,4,,[],,,,,
11414,no_difference,,1,,[],,,,,
11415,no_difference,,4,,[],,,,,
11416,no_difference,,1,,[],,,,,
11417,no_difference,,1,,[],,,,,
11421,no_difference,,1,,[],,,,,
11422,no_difference,,1,,[],,,,,
11423,no_difference,,1,,[],,,,,
11424,no_difference,,4,,[],,,,,
11425,no_difference,,1,,[],,,,,
11426,no_difference,,1,,[],,,,,
11427,no_difference,,1,,[],,,,,
11428,no_difference,,1,,[],,,,,
11429,no_difference,,1,,[],,,,,
11430,no_difference,,1,,[],,,,,
11431,no_difference,,1,,[],,,,,
11432,no_difference,,1,,[],,,,,
11433,no_difference,,1,,[],,,,,
11436,no_difference,,1,,[],,,,,
11437,no_difference,,1,,[],,,,,
11438,no_difference,,1,,[],,,,,
11439,no_difference,,1,,[],,,,,
11440,no_difference,,1,,[],,,,,
11441,no_difference,,1,,[],,,,,
11442,no_difference,,1,,[],,,,,
11444,no_difference,,1,,[],,,,,
11445,no_difference,,1,,[],,,,,
11446,no_difference,,1,,[],,,,,
11447,no_difference,,1,,[],,,,,
11448,no_difference,,1,,[],,,,,
11449,no_difference,,1,,[],,,,,
11451,no_difference,,1,,[],,,,,
11452,no_difference,,1,,[],,,,,
11453,no_difference,,1,,[],,,,,
11454,no_difference,,1,,[],,,,,
11458,no_difference,,4,,[],,,,,
11461,no_difference,,7,,[],,,,,
11463,no_difference,,7,,[],,,,,
11464,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11465,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11467,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
11468,no_difference,,10,,[],,,,,
11469,no_difference,,10,,[],,,,,
11470,no_difference,,10,,[],,,,,
11472,no_difference,,4,,[],,,,,
11473,no_difference,,10,,[],,,,,
11477,no_difference,,13,,[],,,,,
11478,no_difference,,13,,[],,,,,
11479,no_difference,,10,,[],,,,,
11480,no_difference,,10,,[],,,,,
11481,no_difference,,16,,[],,,,,
11482,no_difference,,10,,[],,,,,
11483,no_difference,,10,,[],,,,,
11484,no_difference,,10,,[],,,,,
11485,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11487,no_difference,,7,,[],,,,,
11488,no_difference,,10,,[],,,,,
11489,no_difference,,10,,[],,,,,
11490,no_difference,,4,,[],,,,,
11491,no_difference,,10,,[],,,,,
11492,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11493,no_difference,,4,,[],,,,,
11495,no_difference,,10,,[],,,,,
11502,no_difference,,7,,[],,,,,
11503,no_difference,,10,,[],,,,,
11505,no_difference,,4,,[],,,,,
11506,no_difference,,10,,[],,,,,
11508,no_difference,,4,,[],,,,,
11509,no_difference,,10,,[],,,,,
11510,no_difference,,7,,[],,,,,
11512,no_difference,,4,,[],,,,,
11516,no_difference,,10,,[],,,,,
11517,no_difference,,10,,[],,,,,
11519,no_difference,,10,,[],,,,,
11520,no_difference,,10,,[],,,,,
11521,no_difference,,7,,[],,,,,
11523,no_difference,,4,,[],,,,,
11524,no_difference,,10,,[],,,,,
11525,no_difference,,10,,[],,,,,
11526,no_difference,,7,,[],,,,,
11529,no_difference,,7,,[],,,,,
11530,no_difference,,10,,[],,,,,
11531,no_difference,,10,,[],,,,,
11533,no_difference,,10,,[],,,,,
11534,no_difference,,10,,[],,,,,
11536,no_difference,,10,,[],,,,,
11537,no_difference,,10,,[],,,,,
11538,no_difference,,10,,[],,,,,
11539,no_difference,,1,,[],,,,,
11540,no_difference,,10,,[],,,,,
11541,no_difference,,10,,[],,,,,
11542,no_difference,,7,,[],,,,,
11544,no_difference,,10,,[],,,,,
11545,no_difference,,1,,[],,,,,
11546,no_difference,,10,,[],,,,,
11549,no_difference,,1,,[],,,,,
11550,no_difference,,1,,[],,,,,
11552,no_difference,,1,,[],,,,,
11554,no_difference,,4,,[],,,,,
11555,no_difference,,4,,[],,,,,
11560,no_difference,,10,,[],,,,,
11561,no_difference,,7,,[],,,,,
11563,no_difference,,7,,[],,,,,
11564,no_difference,,10,,[],,,,,
11565,no_difference,,10,,[],,,,,
11566,no_difference,,10,,[],,,,,
11567,no_difference,,10,,[],,,,,
11568,no_difference,,10,,[],,,,,
11569,no_difference,,7,,[],,,,,
11570,no_difference,,10,,[],,,,,
11571,no_difference,,7,,[],,,,,
11572,no_difference,,7,,[],,,,,
11575,no_difference,,10,,[],,,,,
11576,no_difference,,10,,[],,,,,
11578,no_difference,,10,,[],,,,,
11579,no_difference,,10,,[],,,,,
11580,no_difference,,10,,[],,,,,
11585,no_difference,,7,,[],,,,,
11589,no_difference,,7,,[],,,,,
11590,no_difference,,10,,[],,,,,
11592,no_difference,,7,,[],,,,,
11593,no_difference,,10,,[],,,,,
11594,no_difference,,4,,[],,,,,
11595,no_difference,,10,,[],,,,,
11596,no_difference,,4,,[],,,,,
11597,no_difference,,7,,[],,,,,
11598,no_difference,,10,,[],,,,,
11601,no_difference,,10,,[],,,,,
11602,no_difference,,7,,[],,,,,
11603,no_difference,,4,,[],,,,,
11609,no_difference,,10,,[],,,,,
11610,no_difference,,10,,[],,,,,
11637,no_difference,,7,,[],,,,,
11638,no_difference,,10,,[],,,,,
11640,no_difference,,10,,[],,,,,
11643,no_difference,,10,,[],,,,,
11644,no_difference,,7,,[],,,,,
11650,no_difference,,10,,[],,,,,
11651,no_difference,,10,,[],,,,,
11653,no_difference,,10,,[],,,,,
11654,no_difference,,10,,[],,,,,
11655,no_difference,,7,,[],,,,,
11656,no_difference,,10,,[],,,,,
11657,no_difference,,10,,[],,,,,
11658,no_difference,,7,,[],,,,,
11660,no_difference,,7,,[],,,,,
11661,no_difference,,10,,[],,,,,
11662,no_difference,,10,,[],,,,,
11664,no_difference,,10,,[],,,,,
11666,no_difference,,10,,[],,,,,
11669,no_difference,,10,,[],,,,,
11670,no_difference,,10,,[],,,,,
11671,no_difference,,4,,[],,,,,
11672,no_difference,,10,,[],,,,,
11673,no_difference,,10,,[],,,,,
11674,no_difference,,4,,[],,,,,
11675,no_difference,,10,,[],,,,,
11676,no_difference,,7,,[],,,,,
11678,no_difference,,10,,[],,,,,
11679,no_difference,,10,,[],,,,,
11681,no_difference,,4,,[],,,,,
11693,no_difference,,4,,[],,,,,
11694,no_difference,,4,,[],,,,,
11696,no_difference,,10,,[],,,,,
11697,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11698,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11700,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
11701,no_difference,,7,,[],,,,,
11702,no_difference,,7,,[],,,,,
11703,no_difference,,7,,[],,,,,
11704,no_difference,,7,,[],,,,,
11706,no_difference,,7,,[],,,,,
11707,no_difference,,7,,[],,,,,
11710,no_difference,,13,,[],,,,,
11711,no_difference,,10,,[],,,,,
11712,no_difference,,13,,[],,,,,
11713,no_difference,,7,,[],,,,,
11714,no_difference,,10,,[],,,,,
11715,no_difference,,10,,[],,,,,
11716,no_difference,,10,,[],,,,,
11717,no_difference,,7,,[],,,,,
11718,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11719,no_difference,,7,,[],,,,,
11720,no_difference,,7,,[],,,,,
11721,no_difference,,1,,[],,,,,
11722,no_difference,,7,,[],,,,,
11723,no_difference,,10,,[],,,,,
11724,no_difference,,10,,[],,,,,
11725,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11726,no_difference,,7,,[],,,,,
11727,no_difference,,1,,[],,,,,
11729,no_difference,,4,,[],,,,,
11730,no_difference,,4,,[],,,,,
11731,no_difference,,1,,[],,,,,
11732,no_difference,,4,,[],,,,,
11733,no_difference,,4,,[],,,,,
11734,no_difference,,4,,[],,,,,
11735,no_difference,,4,,[],,,,,
11736,no_difference,,4,,[],,,,,
11737,no_difference,,1,,[],,,,,
11741,no_difference,,4,,[],,,,,
11742,no_difference,,4,,[],,,,,
11743,no_difference,,4,,[],,,,,
11745,no_difference,,13,,[],,,,,
11746,no_difference,,4,,[],,,,,
11749,no_difference,,4,,[],,,,,
11755,no_difference,,13,,[],,,,,
11771,no_difference,,10,,[],,,,,
11792,no_difference,,4,,[],,,,,
11793,no_difference,,4,,[],,,,,
11794,no_difference,,4,,[],,,,,
11795,no_difference,,4,,[],,,,,
11796,no_difference,,4,,[],,,,,
11797,no_difference,,4,,[],,,,,
11798,no_difference,,4,,[],,,,,
11802,no_difference,,4,,[],,,,,
11803,no_difference,,4,,[],,,,,
11805,difference_found,timeout,16,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
11811,no_difference,,13,,[],,,,,
11813,no_difference,,4,,[],,,,,
11814,no_difference,,16,,[],,,,,
11817,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11818,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11823,no_difference,,4,,[],,,,,
11828,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11832,no_difference,,16,,[],,,,,
11833,no_difference,,4,,[],,,,,
11836,no_difference,,4,,[],,,,,
11837,no_difference,,4,,[],,,,,
11838,no_difference,,4,,[],,,,,
11839,no_difference,,4,,[],,,,,
11843,no_difference,,4,,[],,,,,
11844,no_difference,,4,,[],,,,,
11845,no_difference,,4,,[],,,,,
11846,no_difference,,9,,[],,,,,
11848,difference_found,timeout,10,novel_1_2,"[""\""foo\"""", ""\"" \"""", ""\""foo\""""]",TIMEOUT,OK,,,
11849,no_difference,,4,,[],,,,,
11853,no_difference,,9,,[],,,,,
11858,no_difference,,13,,[],,,,,
11859,no_difference,,4,,[],,,,,
11865,no_difference,,4,,[],,,,,
11866,no_difference,,4,,[],,,,,
11867,no_difference,,4,,[],,,,,
11880,no_difference,,7,,[],,,,,
11881,no_difference,,7,,[],,,,,
11883,no_difference,,7,,[],,,,,
11884,no_difference,,7,,[],,,,,
11885,no_difference,,7,,[],,,,,
11887,no_difference,,7,,[],,,,,
11889,no_difference,,7,,[],,,,,
11891,no_difference,,7,,[],,,,,
11892,no_difference,,7,,[],,,,,
11894,no_difference,,7,,[],,,,,
11895,no_difference,,7,,[],,,,,
11896,no_difference,,7,,[],,,,,
11899,no_difference,,7,,[],,,,,
11901,no_difference,,7,,[],,,,,
11903,no_difference,,7,,[],,,,,
11906,no_difference,,7,,[],,,,,
11907,no_difference,,7,,[],,,,,
11909,no_difference,,4,,[],,,,,
11913,no_difference,,4,,[],,,,,
11915,no_difference,,4,,[],,,,,
11917,no_difference,,10,,[],,,,,
11922,no_difference,,16,,[],,,,,
11923,no_difference,,10,,[],,,,,
11924,no_difference,,7,,[],,,,,
11926,no_difference,,4,,[],,,,,
11927,no_difference,,13,,[],,,,,
11928,no_difference,,7,,[],,,,,
11929,no_difference,,13,,[],,,,,
11930,no_difference,,13,,[],,,,,
11932,no_difference,,10,,[],,,,,
11934,no_difference,,16,,[],,,,,
11937,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11940,no_difference,,7,,[],,,,,
11942,no_difference,,13,,[],,,,,
11944,no_difference,,4,,[],,,,,
11945,no_difference,,4,,[],,,,,
11946,no_difference,,4,,[],,,,,
11948,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
11949,no_difference,,7,,[],,,,,
11950,no_difference,,13,,[],,,,,
11951,no_difference,,4,,[],,,,,
11952,no_difference,,10,,[],,,,,
11954,no_difference,,4,,[],,,,,
11955,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
11956,no_difference,,7,,[],,,,,
11957,no_difference,,7,,[],,,,,
11959,no_difference,,7,,[],,,,,
11960,no_difference,,7,,[],,,,,
11961,no_difference,,7,,[],,,,,
11963,no_difference,,7,,[],,,,,
11967,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
11968,difference_found,timeout,10,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
11969,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
11970,no_difference,,7,,[],,,,,
11971,difference_found,timeout,10,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
11972,no_difference,,10,,[],,,,,
11973,no_difference,,10,,[],,,,,
11974,no_difference,,7,,[],,,,,
11975,no_difference,,10,,[],,,,,
11976,no_difference,,7,,[],,,,,
11977,no_difference,,7,,[],,,,,
11978,no_difference,,7,,[],,,,,
11979,no_difference,,10,,[],,,,,
11980,no_difference,,10,,[],,,,,
11981,no_difference,,13,,[],,,,,
11983,no_difference,,7,,[],,,,,
12009,no_difference,,4,,[],,,,,
12013,no_difference,,4,,[],,,,,
12015,no_difference,,4,,[],,,,,
12021,no_difference,,16,,[],,,,,
12023,no_difference,,4,,[],,,,,
12024,no_difference,,4,,[],,,,,
12025,no_difference,,4,,[],,,,,
12030,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12031,no_difference,,13,,[],,,,,
12032,no_difference,,13,,[],,,,,
12033,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12035,no_difference,,4,,[],,,,,
12036,no_difference,,13,,[],,,,,
12039,no_difference,,10,,[],,,,,
12042,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12044,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12045,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
